longitude,latitude
-86.99067596695141,40.46899889052224
-86.99067596450327,40.46899889231019
-86.99067596272478,40.468998877747374
-86.99067597497636,40.46899886622629
-86.99067596552534,40.46899887661402
-86.99067597068958,40.468998881403465
-86.99067597095063,40.46899890352078
-86.99067597779056,40.46899889162066
-86.99067597963005,40.46899888323302
-86.99067596229244,40.468998880216105
-86.99067596377124,40.46899885800799
-86.99067596797924,40.46899885292876
-86.99067597620774,40.46899886981109
-86.99067595645207,40.46899886658895
-86.99067595994816,40.46899887299764
-86.99067596117227,40.468998874306365
-86.99067594118628,40.468998883278296
-86.99067595195831,40.46899887433133
-86.99067595935735,40.46899888327211
-86.9906759613401,40.46899889071334
-86.9906759595166,40.46899887542856
-86.99067596376585,40.46899887368582
-86.99067597304168,40.46899889685379
-86.99067597640102,40.46899887900073
-86.99067596708385,40.468998890409445
-86.99067596664365,40.46899887009717
-86.99067596623993,40.46899887140001
-86.99067597397332,40.468998875664624
-86.9906759906073,40.468998881706646
-86.99067597674514,40.46899888546477
-86.99067597380903,40.46899888255264
-86.9906759744931,40.46899888701059
-86.99067599069784,40.46899888101108
-86.99067599516503,40.4689988736024
-86.99067597668538,40.46899887267959
-86.99067598840813,40.468998869208285
-86.99067597005717,40.46899888823993
-86.99067595842077,40.468998875565205
-86.99067596604706,40.46899888311269
-86.99067597364377,40.468998897257016
-86.9906759752892,40.46899888495207
-86.99067594585291,40.468998888510335
-86.9906759497253,40.468998883215725
-86.99067592592021,40.468998876328456
-86.99067592247908,40.46899889891163
-86.99067592805439,40.468998903162685
-86.99067592788475,40.4689989022372
-86.99067592171588,40.46899891860843
-86.990675936849,40.46899889054608
-86.9906759502006,40.46899891307016
-86.99067595025163,40.46899891033644
-86.99067592125543,40.46899891328734
-86.99067594793964,40.46899891487637
-86.99067592735437,40.46899892757744
-86.99067593596219,40.46899890318413
-86.990675606771,40.46899884234757
-86.99067552858726,40.46899881713812
-86.99067544390891,40.46899870366962
-86.99067546212693,40.46899901036016
-86.99067561742805,40.46899868887939
-86.99067572137933,40.46899865233133
-86.990675941297,40.46899863227057
-86.99067627443522,40.468998699913314
-86.99067644132104,40.46899862897629
-86.9906763652895,40.46899803885085
-86.9906762712911,40.46899765355065
-86.9906763937347,40.4689974529933
-86.99067631121213,40.468997176952655
-86.99067601699643,40.46899683970575
-86.9906757484422,40.46899640483868
-86.99067551902185,40.46899635499988
-86.99067507836561,40.46899622668638
-86.99067430525555,40.46899612254509
-86.99067366001289,40.46899597684172
-86.99067347299781,40.46899561006972
-86.9906731360164,40.46899544755279
-86.99067223953071,40.46899541901467
-86.99067139582897,40.468995495140085
-86.99067069735449,40.46899540565019
-86.99067009900781,40.46899510322891
-86.99066937805527,40.468995104183605
-86.99066875622619,40.468994867171205
-86.99066820729122,40.46899467121109
-86.9906674562257,40.46899465244593
-86.99066698693825,40.468994394714734
-86.9906667579893,40.46899414586052
-86.99066642777407,40.46899390115352
-86.99066581451883,40.46899374557815
-86.9906648710147,40.46899340633804
-86.99066424582466,40.46899317810804
-86.99066370100874,40.46899279364445
-86.99066264583001,40.46899269946062
-86.99066216658865,40.46899216047055
-86.99066142018782,40.468991806820114
-86.99066030827187,40.46899165901836
-86.99065972900063,40.468991444876806
-86.99065901668989,40.468991061440846
-86.99065826190713,40.46899056117955
-86.99065737696047,40.46899054723117
-86.99065652380956,40.46899074449672
-86.99065640849597,40.468990593582674
-86.99065581895492,40.46899086747608
-86.99065525087731,40.46899092441764
-86.9906546772161,40.468991064940816
-86.99065426094738,40.468991377206414
-86.99065365991623,40.4689916804774
-86.9906533558058,40.46899188519193
-86.99065310194842,40.46899206548449
-86.99065298052757,40.46899229161675
-86.99065287193095,40.46899232074508
-86.99065265081416,40.4689927604782
-86.9906523636788,40.46899308449929
-86.99065207658944,40.46899314957112
-86.99065184093739,40.46899357086657
-86.99065149624217,40.468994117063225
-86.99065122812526,40.46899451216868
-86.99065122466052,40.46899463483095
-86.9906514936513,40.46899502862868
-86.99065122160945,40.46899484806294
-86.99065119644634,40.46899502855075
-86.99065110067365,40.4689952592556
-86.99065116561508,40.46899550202772
-86.99065108035273,40.46899555133694
-86.99065104713641,40.46899561040618
-86.99065104909965,40.46899572348064
-86.99065108509593,40.46899589609758
-86.99065101873838,40.468995951975
-86.99065105001611,40.46899597409893
-86.99065119512014,40.4689961011012
-86.99065105375956,40.468996142779496
-86.99065107029097,40.46899613509228
-86.9906510703683,40.46899610298456
-86.9906510528628,40.468996094677095
-86.99065106296773,40.46899609546941
-86.99065105534203,40.4689961069183
-86.99065105352068,40.4689961310344
-86.99065104847949,40.4689961163681
-86.99065103977935,40.46899612614968
-86.99065103576028,40.46899613509841
-86.99065104581115,40.46899611726042
-86.99065104219369,40.46899612084136
-86.99065104034938,40.46899610899601
-86.99065103601161,40.46899613945055
-86.99065103662697,40.46899611182225
-86.99065102573235,40.46899610896748
-86.9906510283795,40.468996115661845
-86.99065103279835,40.46899610847717
-86.99065103274773,40.46899610273224
-86.99065102337508,40.46899608686199
-86.99065104358525,40.46899609315312
-86.99065104616189,40.46899605656897
-86.99065103968468,40.46899605596492
-86.99065104229207,40.46899606544744
-86.99065103293294,40.46899606069965
-86.99065104175742,40.46899606289452
-86.99065103874231,40.46899605729541
-86.99065103787929,40.46899608297985
-86.99065104135776,40.46899606525176
-86.99065104506111,40.46899607225704
-86.99065102579658,40.468996077095206
-86.99065103742824,40.46899607737956
-86.99065103289556,40.46899607868213
-86.99065102881772,40.468996064737766
-86.99065100696433,40.46899606625737
-86.99065099813566,40.46899606589465
-86.99065103668033,40.46899605538923
-86.99065104029926,40.468996051172674
-86.99065105174346,40.46899604920271
-86.99065103231872,40.468996040669694
-86.99065103995092,40.46899603578702
-86.99065103288133,40.46899603350348
-86.99065103775399,40.46899602383464
-86.99065104487022,40.46899602292304
-86.99065100921906,40.46899603285503
-86.99065102646226,40.46899602434408
-86.99065102515189,40.46899603078012
-86.99065103351438,40.46899603461427
-86.99065102817214,40.46899602123987
-86.99065101631577,40.46899602754481
-86.99065101723993,40.46899601779333
-86.9906510384062,40.4689958096978
-86.99065096630241,40.46899544163783
-86.99065097645106,40.468994930419065
-86.99065100539171,40.468994440653816
-86.99065124489734,40.46899423157167
-86.99065065576198,40.46899401187645
-86.99065035629249,40.46899381247727
-86.99064965775544,40.468993658506136
-86.99064969416267,40.46899326703269
-86.9906488235714,40.46899324340806
-86.99064887938165,40.46899330365471
-86.99064817847989,40.46899323729159
-86.99064795517046,40.46899324032783
-86.99064777197201,40.46899301497863
-86.99064708824464,40.46899284397335
-86.99064669814746,40.46899269479504
-86.99064673136483,40.46899290212619
-86.99064623642529,40.46899306331768
-86.99064595641421,40.46899312395954
-86.99064558115462,40.4689931156827
-86.99064493852202,40.4689930286555
-86.99064455925556,40.46899314073497
-86.99064412309045,40.46899302733607
-86.99064356433766,40.46899294780357
-86.99064294761465,40.46899282709455
-86.99064219970676,40.468992726572736
-86.99064136870129,40.4689930030184
-86.99064055119801,40.46899316755414
-86.99063983946075,40.46899298970762
-86.99063933522453,40.46899308278807
-86.99063857500086,40.46899331275843
-86.99063803952049,40.46899336382752
-86.99063757682545,40.46899339182294
-86.99063734742923,40.4689933454876
-86.99063691423463,40.46899349953532
-86.99063637563327,40.46899365896181
-86.99063563950881,40.46899410410758
-86.99063536615233,40.46899416323877
-86.99063465513912,40.46899470866423
-86.99063394922707,40.46899487108575
-86.99063344666364,40.46899514261649
-86.99063271870638,40.46899542663954
-86.99063224061392,40.46899544586067
-86.99063190412727,40.46899576585521
-86.99063118426679,40.468995878503726
-86.99063139632754,40.468996262755326
-86.99063165775593,40.46899642017672
-86.99063154497354,40.468996427360096
-86.99063093098405,40.46899678021372
-86.99063021605293,40.468997068976265
-86.99063011536114,40.4689972640873
-86.9906297224287,40.46899741023456
-86.99062927455728,40.46899757533898
-86.99062935693226,40.468997630989136
-86.99062936581379,40.46899748260088
-86.99062951004701,40.46899741030054
-86.99062951739775,40.46899724271661
-86.99062930437053,40.46899693075079
-86.99062922706419,40.46899666569277
-86.99062889199266,40.46899642171007
-86.99062920481961,40.46899626889364
-86.9906298305981,40.468995962472256
-86.99062975436642,40.46899574979462
-86.99062942169512,40.468995572096695
-86.99062865535153,40.468995309021885
-86.99062830730936,40.46899529768959
-86.99062797172165,40.46899517695524
-86.99062774278657,40.46899522912771
-86.99062749540376,40.46899502242857
-86.99062695899882,40.46899468428535
-86.99062659913123,40.46899471220911
-86.99062592042677,40.4689946058289
-86.99062506351409,40.4689944214961
-86.99062460413755,40.46899455161076
-86.99062389477041,40.46899482530765
-86.99062324920708,40.46899454877333
-86.9906225658689,40.46899441447614
-86.99062182294769,40.46899456198416
-86.99062145106926,40.46899486011985
-86.99062088558742,40.468994723053264
-86.99062054043553,40.4689951742326
-86.99061992139025,40.46899505736814
-86.99061921811652,40.468994627424685
-86.99061885223546,40.46899501503702
-86.99061827665939,40.46899529956829
-86.99061756674108,40.46899523121733
-86.9906170835988,40.46899521013178
-86.99061670254136,40.46899543468507
-86.99061615453911,40.46899558907351
-86.9906149831453,40.46899564414185
-86.99061434324693,40.46899589708792
-86.99061361188495,40.46899590711437
-86.99061286325598,40.46899585216644
-86.99061179582976,40.468995885933126
-86.9906112343986,40.468996063610206
-86.99061044228434,40.46899605448236
-86.99060965320673,40.46899618482768
-86.99060904605166,40.46899641514828
-86.9906086538291,40.46899641214975
-86.99060789843735,40.46899612307497
-86.99060743077051,40.468996437738944
-86.99060704287594,40.46899646802719
-86.99060704263209,40.468996603089295
-86.99060659312872,40.46899687362002
-86.99060586000441,40.46899712540603
-86.99060573457531,40.46899734019573
-86.99060524336481,40.46899728965816
-86.99060480788201,40.46899741060587
-86.99060457072451,40.4689974544204
-86.99060489340073,40.46899746896905
-86.9906049646958,40.46899743199396
-86.99060498198011,40.46899739091552
-86.9906049476315,40.46899738264555
-86.9906049557534,40.46899741491936
-86.99060495298777,40.46899740640584
-86.99060490223061,40.468997475311696
-86.99060495771609,40.46899745927103
-86.99060497577392,40.4689974321172
-86.9906049656434,40.468997436411925
-86.99060496744454,40.46899742847451
-86.99060495369986,40.468997409383725
-86.99060495436427,40.46899742757612
-86.99060493575759,40.46899740378623
-86.99060496176345,40.4689974113764
-86.99060497016995,40.46899742863842
-86.99060495890244,40.468997431010905
-86.99060496422751,40.46899743556037
-86.99060497014898,40.4689974522763
-86.99060497278553,40.46899744835646
-86.9906049864902,40.46899743988244
-86.9906049865885,40.46899745231267
-86.99060498415065,40.46899748170498
-86.99060498341903,40.46899748302948
-86.99060496871505,40.46899749488868
-86.9906049928632,40.468997480809634
-86.99060500680581,40.46899747523599
-86.99060500373164,40.46899748102548
-86.9906050014562,40.46899747209041
-86.99060500053596,40.46899747085625
-86.99060500780386,40.46899746207818
-86.99060500375656,40.468997452899
-86.99060501217178,40.46899745195188
-86.99060500207351,40.46899747411733
-86.99060500511077,40.46899748600655
-86.99060499489677,40.46899749639977
-86.99060498497761,40.46899748739151
-86.9906049962827,40.46899749901036
-86.99060499677176,40.4689974921104
-86.99060498989421,40.46899750455066
-86.99060499194016,40.46899749784833
-86.99060500456993,40.468997499670095
-86.99060501265926,40.46899751030392
-86.99060498735265,40.46899750989062
-86.99060500005558,40.46899749631344
-86.9906049923186,40.46899748994112
-86.9906050014101,40.468997488449176
-86.99060500017788,40.46899745859691
-86.99060500630826,40.46899742766817
-86.99060500397141,40.46899743342986
-86.99060500576897,40.46899739246244
-86.99060500145843,40.468997398824094
-86.99060500034389,40.46899740605848
-86.99060500826782,40.46899740910855
-86.9906050021646,40.4689974194363
-86.99060499674293,40.46899740338676
-86.99060499061838,40.468997414807895
-86.99060499131863,40.46899741592919
-86.99060498691202,40.46899742056234
-86.99060498386835,40.4689974226197
-86.99060500213129,40.46899743747406
-86.99060498376436,40.468997441191895
-86.99060499282756,40.46899744091687
-86.99060499538875,40.46899743294355
-86.99060501388408,40.468997418411234
-86.99060501298271,40.468997427525785
-86.99060500352137,40.46899741096905
-86.99060501466424,40.46899740206443
-86.99060501293386,40.46899742843535
-86.9906050454414,40.46899743163392
-86.99060486885384,40.46899751999106
-86.99060470516206,40.46899748230484
-86.99060485458746,40.468997464856095
-86.99060452406535,40.4689972234429
-86.99060438742579,40.46899694075228
